Data,Produto,Consumo,Estoque,Adquiridos
2023-05-22,Produto_5,-47.0,6509.0,0.0
2023-05-23,Produto_5,-37.0,6472.0,0.0
2023-05-24,Produto_5,-50.0,6422.0,0.0
2023-05-25,Produto_5,-37.0,6385.0,0.0
2023-05-26,Produto_5,-30.0,6355.0,0.0
2023-05-29,Produto_5,-27.0,6328.0,0.0
2023-05-30,Produto_5,-34.0,6294.0,0.0
2023-05-31,Produto_5,-28.0,6266.0,0.0
2023-06-01,Produto_5,-32.0,6234.0,0.0
2023-06-02,Produto_5,-32.0,6202.0,0.0
2023-06-05,Produto_5,-50.0,6152.0,0.0
2023-06-06,Produto_5,-32.0,6120.0,0.0
2023-06-07,Produto_5,-28.0,6092.0,0.0
2023-06-09,Produto_5,-21.0,6071.0,0.0
2023-06-12,Produto_5,-60.0,6011.0,0.0
2023-06-13,Produto_5,-25.0,5986.0,0.0
2023-06-14,Produto_5,-42.0,5944.0,0.0
2023-06-15,Produto_5,-27.0,5917.0,0.0
2023-06-16,Produto_5,-111.0,5806.0,0.0
2023-06-19,Produto_5,-36.0,5770.0,0.0
2023-06-20,Produto_5,-22.0,5748.0,0.0
2023-06-21,Produto_5,-52.0,5696.0,0.0
2023-06-22,Produto_5,-78.0,5618.0,0.0
2023-06-23,Produto_5,-53.0,5565.0,0.0
2023-06-26,Produto_5,-66.0,5499.0,0.0
2023-06-27,Produto_5,-37.0,5462.0,0.0
2023-06-28,Produto_5,-62.0,5400.0,0.0
2023-06-29,Produto_5,-72.0,5328.0,0.0
2023-06-30,Produto_5,-51.0,5277.0,0.0
2023-07-03,Produto_5,-128.0,7149.0,0.0
2023-07-04,Produto_5,-87.0,7062.0,0.0
2023-07-05,Produto_5,-52.0,7010.0,0.0
2023-07-06,Produto_5,-19.0,6991.0,0.0
2023-07-07,Produto_5,-36.0,6955.0,0.0
2023-07-10,Produto_5,-42.0,6913.0,0.0
2023-07-11,Produto_5,-42.0,6871.0,0.0
2023-07-12,Produto_5,-47.0,6824.0,0.0
2023-07-13,Produto_5,-16.0,6808.0,0.0
2023-07-14,Produto_5,-38.0,6770.0,0.0
2023-07-17,Produto_5,-37.0,6733.0,0.0
2023-07-18,Produto_5,-29.0,6704.0,0.0
2023-07-19,Produto_5,-29.0,6675.0,0.0
2023-07-20,Produto_5,-22.0,6653.0,0.0
2023-07-21,Produto_5,-28.0,6625.0,0.0
2023-07-24,Produto_5,-61.0,6564.0,0.0
2023-07-25,Produto_5,-50.0,6514.0,0.0
2023-07-26,Produto_5,-36.0,6478.0,0.0
2023-07-27,Produto_5,-38.0,6440.0,0.0
2023-07-28,Produto_5,-35.0,6405.0,0.0
2023-07-31,Produto_5,-83.0,6322.0,0.0
2023-08-01,Produto_5,-33.0,6289.0,0.0
2023-08-02,Produto_5,-32.0,6257.0,0.0
2023-08-03,Produto_5,-37.0,6220.0,0.0
2023-08-04,Produto_5,-44.0,6176.0,0.0
2023-08-07,Produto_5,-31.0,6145.0,0.0
2023-08-08,Produto_5,-37.0,6108.0,0.0
2023-08-09,Produto_5,-35.0,6073.0,0.0
2023-08-10,Produto_5,-38.0,6035.0,0.0
2023-08-11,Produto_5,-33.0,6002.0,0.0
2023-08-14,Produto_5,-103.0,5899.0,0.0
2023-08-15,Produto_5,-48.0,5851.0,0.0
2023-08-16,Produto_5,-57.0,5794.0,0.0
2023-08-17,Produto_5,-49.0,5745.0,0.0
2023-08-18,Produto_5,-27.0,5718.0,0.0
2023-08-21,Produto_5,-40.0,5678.0,0.0
2023-08-22,Produto_5,-50.0,5628.0,0.0
2023-08-23,Produto_5,-56.0,5572.0,0.0
2023-08-24,Produto_5,-67.0,5505.0,0.0
2023-08-25,Produto_5,-57.0,5448.0,0.0
2023-08-28,Produto_5,-44.0,5404.0,0.0
2023-08-29,Produto_5,-24.0,5380.0,0.0
2023-08-30,Produto_5,-33.0,5347.0,0.0
2023-08-31,Produto_5,-36.0,5311.0,0.0
2023-09-01,Produto_5,-17.0,5294.0,0.0
2023-09-04,Produto_5,-78.0,7216.0,2000.0
2023-09-05,Produto_5,-45.0,7171.0,0.0
2023-09-06,Produto_5,-36.0,7135.0,0.0
2023-09-08,Produto_5,-34.0,7101.0,0.0
2023-09-11,Produto_5,-25.0,7076.0,0.0
2023-09-12,Produto_5,-38.0,7038.0,0.0
2023-09-13,Produto_5,-35.0,7003.0,0.0
2023-09-14,Produto_5,-47.0,6956.0,0.0
2023-09-15,Produto_5,-73.0,6883.0,0.0
2023-09-18,Produto_5,-67.0,6816.0,0.0
2023-09-19,Produto_5,-39.0,6777.0,0.0
2023-09-20,Produto_5,-110.0,6667.0,0.0
2023-09-21,Produto_5,-17.0,6650.0,0.0
2023-09-22,Produto_5,-30.0,6620.0,0.0
2023-09-25,Produto_5,-38.0,6582.0,0.0
2023-09-26,Produto_5,-47.0,6535.0,0.0
2023-09-27,Produto_5,-50.0,6485.0,0.0
2023-09-28,Produto_5,-52.0,6433.0,0.0
2023-09-29,Produto_5,-47.0,6386.0,0.0
2023-10-02,Produto_5,-37.0,6349.0,0.0
2023-10-03,Produto_5,-39.0,6310.0,0.0
2023-10-04,Produto_5,-31.0,6279.0,0.0
2023-10-05,Produto_5,-73.0,6206.0,0.0
2023-10-06,Produto_5,-103.0,6103.0,0.0
2023-10-09,Produto_5,-46.0,6057.0,0.0
2023-10-10,Produto_5,-37.0,6020.0,0.0
2023-10-11,Produto_5,-37.0,5983.0,0.0
2023-10-13,Produto_5,-14.0,5969.0,0.0
2023-10-16,Produto_5,-47.0,5922.0,0.0
2023-10-17,Produto_5,-39.0,5883.0,0.0
2023-10-18,Produto_5,-39.0,5844.0,0.0
2023-10-19,Produto_5,-22.0,5822.0,0.0
2023-10-20,Produto_5,-27.0,5795.0,0.0
2023-10-23,Produto_5,-45.0,5750.0,0.0
2023-10-24,Produto_5,-92.0,5658.0,0.0
2023-10-25,Produto_5,-32.0,5626.0,0.0
2023-10-26,Produto_5,-74.0,5552.0,0.0
2023-10-27,Produto_5,-31.0,5521.0,0.0
2023-10-30,Produto_5,-71.0,5450.0,0.0
2023-10-31,Produto_5,-31.0,5419.0,0.0
2023-11-01,Produto_5,-53.0,5366.0,0.0
2023-11-03,Produto_5,-21.0,5345.0,0.0
2023-11-06,Produto_5,-37.0,5308.0,0.0
2023-11-07,Produto_5,-65.0,5243.0,0.0
2023-11-08,Produto_5,-37.0,6206.0,1000.0
2023-11-09,Produto_5,-28.0,6178.0,0.0
2023-11-10,Produto_5,-35.0,6143.0,0.0
2023-11-13,Produto_5,-52.0,6091.0,0.0
2023-11-14,Produto_5,-39.0,6052.0,0.0
2023-11-16,Produto_5,-58.0,5994.0,0.0
2023-11-17,Produto_5,-87.0,5907.0,0.0
2023-11-21,Produto_5,-37.0,5870.0,0.0
2023-11-22,Produto_5,-42.0,5828.0,0.0
2023-11-23,Produto_5,-47.0,5781.0,0.0
2023-11-24,Produto_5,-47.0,5734.0,0.0
2023-11-27,Produto_5,-56.0,5678.0,0.0
2023-11-28,Produto_5,-62.0,5616.0,0.0
2023-11-29,Produto_5,-32.0,5584.0,0.0
2023-11-30,Produto_5,-41.0,5543.0,0.0
2023-12-01,Produto_5,-69.0,5474.0,0.0
2023-12-04,Produto_5,-44.0,5430.0,0.0
2023-12-05,Produto_5,-34.0,5396.0,0.0
2023-12-06,Produto_5,-46.0,5350.0,0.0
2023-12-07,Produto_5,-58.0,5292.0,0.0
2023-12-11,Produto_5,-30.0,5262.0,0.0
2023-12-12,Produto_5,-65.0,6197.0,1000.0
2023-12-13,Produto_5,-17.0,6180.0,0.0
2023-12-14,Produto_5,-100.0,6080.0,0.0
2023-12-15,Produto_5,-71.0,6009.0,0.0
2023-12-18,Produto_5,-73.0,5936.0,0.0
2023-12-19,Produto_5,-27.0,5909.0,0.0
2023-12-20,Produto_5,-57.0,5852.0,0.0
2023-12-21,Produto_5,-33.0,5819.0,0.0
2023-12-22,Produto_5,-30.0,5789.0,0.0
2023-12-26,Produto_5,-12.0,5777.0,0.0
2023-12-27,Produto_5,-45.0,5732.0,0.0
2023-12-28,Produto_5,-20.0,5712.0,0.0
2023-12-29,Produto_5,-29.0,5683.0,0.0
2024-01-02,Produto_5,-21.0,5662.0,0.0
2024-01-03,Produto_5,-27.0,5635.0,0.0
2024-01-04,Produto_5,-17.0,5618.0,0.0
2024-01-05,Produto_5,-31.0,5587.0,0.0
2024-01-08,Produto_5,-56.0,5531.0,0.0
2024-01-09,Produto_5,-35.0,5496.0,0.0
2024-01-10,Produto_5,-103.0,5393.0,0.0
2024-01-11,Produto_5,-29.0,5364.0,0.0
2024-01-12,Produto_5,-49.0,5315.0,0.0
2024-01-15,Produto_5,-34.0,5281.0,0.0
2024-01-16,Produto_5,-126.0,5355.0,200.0
2024-01-17,Produto_5,-32.0,7323.0,2000.0
2024-01-18,Produto_5,-50.0,7273.0,0.0
2024-01-19,Produto_5,-50.0,7223.0,0.0
2024-01-22,Produto_5,-33.0,7190.0,0.0
2024-01-23,Produto_5,-50.0,7140.0,0.0
2024-01-24,Produto_5,-49.0,7091.0,0.0
2024-01-25,Produto_5,-47.0,7044.0,0.0
2024-01-26,Produto_5,-26.0,7018.0,0.0
2024-01-29,Produto_5,-49.0,6969.0,0.0
2024-01-30,Produto_5,-24.0,6945.0,0.0
2024-01-31,Produto_5,-60.0,6885.0,0.0
2024-02-01,Produto_5,-32.0,6853.0,0.0
2024-02-02,Produto_5,-47.0,6806.0,0.0
2024-02-05,Produto_5,-73.0,6733.0,0.0
2024-02-06,Produto_5,-39.0,6694.0,0.0
2024-02-07,Produto_5,-50.0,6644.0,0.0
2024-02-08,Produto_5,-46.0,6598.0,0.0
2024-02-09,Produto_5,-45.0,6553.0,0.0
2024-02-14,Produto_5,-34.0,6519.0,0.0
2024-02-15,Produto_5,-47.0,6472.0,0.0
2024-02-16,Produto_5,-17.0,6455.0,0.0
2024-02-19,Produto_5,-27.0,6428.0,0.0
2024-02-20,Produto_5,-35.0,6393.0,0.0
2024-02-21,Produto_5,-23.0,6370.0,0.0
2024-02-22,Produto_5,-58.0,6312.0,0.0
2024-02-23,Produto_5,-52.0,6260.0,0.0
2024-02-26,Produto_5,-24.0,6236.0,0.0
2024-02-27,Produto_5,-26.0,6210.0,0.0
2024-02-28,Produto_5,-110.0,6100.0,0.0
2024-02-29,Produto_5,-26.0,6074.0,0.0
2024-03-01,Produto_5,-40.0,6034.0,0.0
2024-03-04,Produto_5,-35.0,5999.0,0.0
2024-03-05,Produto_5,-24.0,5975.0,0.0
2024-03-06,Produto_5,-18.0,5957.0,0.0
2024-03-07,Produto_5,-36.0,5921.0,0.0
2024-03-08,Produto_5,-43.0,5878.0,0.0
2024-03-11,Produto_5,-101.0,5777.0,0.0
2024-03-12,Produto_5,-55.0,5722.0,0.0
2024-03-13,Produto_5,-40.0,5682.0,0.0
2024-03-14,Produto_5,-63.0,5619.0,0.0
2024-03-15,Produto_5,-26.0,5593.0,0.0
2024-03-18,Produto_5,-32.0,5561.0,0.0
2024-03-19,Produto_5,-28.0,5533.0,0.0
2024-03-20,Produto_5,-30.0,5503.0,0.0
2024-03-21,Produto_5,-27.0,5476.0,0.0
2024-03-22,Produto_5,-20.0,5456.0,0.0
2024-03-25,Produto_5,-46.0,5410.0,0.0
2024-03-26,Produto_5,-80.0,5330.0,0.0
2024-03-27,Produto_5,-91.0,8239.0,3000.0
2024-04-01,Produto_5,-54.0,8185.0,0.0
2024-04-02,Produto_5,-28.0,8157.0,0.0
2024-04-03,Produto_5,-40.0,8117.0,0.0
2024-04-04,Produto_5,-67.0,8050.0,0.0
2024-04-05,Produto_5,-29.0,8021.0,0.0
2024-04-08,Produto_5,-30.0,7991.0,0.0
2024-04-10,Produto_5,-36.0,7955.0,0.0
2024-04-11,Produto_5,-24.0,7931.0,0.0
2024-04-12,Produto_5,-36.0,7895.0,0.0
2024-04-15,Produto_5,-41.0,7854.0,0.0
2024-04-16,Produto_5,-111.0,7743.0,0.0
2024-04-17,Produto_5,-36.0,7707.0,0.0
2024-04-18,Produto_5,-57.0,7650.0,0.0
2024-04-19,Produto_5,-37.0,7613.0,0.0
2024-04-22,Produto_5,-38.0,7575.0,0.0
2024-04-23,Produto_5,-33.0,7542.0,0.0
2024-04-24,Produto_5,-71.0,7471.0,0.0
2024-04-25,Produto_5,-87.0,7384.0,0.0
2024-04-26,Produto_5,-36.0,7348.0,0.0
2024-04-29,Produto_5,-26.0,7322.0,0.0
2024-04-30,Produto_5,-39.0,7283.0,0.0
2024-05-02,Produto_5,-29.0,7254.0,0.0
2024-05-03,Produto_5,-36.0,7218.0,0.0
2024-05-06,Produto_5,-36.0,7182.0,0.0
2024-05-07,Produto_5,-50.0,7132.0,0.0
2024-05-08,Produto_5,-36.0,7096.0,0.0
2024-05-09,Produto_5,-35.0,7061.0,0.0
2024-05-10,Produto_5,-46.0,7015.0,0.0
2024-05-13,Produto_5,-31.0,6984.0,0.0
2024-05-14,Produto_5,-131.0,6853.0,0.0
2024-05-15,Produto_5,-38.0,6815.0,0.0
2024-05-16,Produto_5,-35.0,6780.0,0.0
2024-05-17,Produto_5,-26.0,6754.0,0.0
2024-05-20,Produto_5,-85.0,6669.0,0.0
2024-05-21,Produto_5,-49.0,6620.0,0.0
2024-05-22,Produto_5,-30.0,6590.0,0.0
2024-05-23,Produto_5,-42.0,6548.0,0.0
2024-05-24,Produto_5,-31.0,6517.0,0.0
2024-05-27,Produto_5,-24.0,6493.0,0.0
2024-05-28,Produto_5,-28.0,6465.0,0.0
2024-05-29,Produto_5,-59.0,6406.0,0.0
2024-05-31,Produto_5,-12.0,6394.0,0.0
2024-06-03,Produto_5,-63.0,6331.0,0.0
2024-06-04,Produto_5,-26.0,6305.0,0.0
2024-06-05,Produto_5,-33.0,6272.0,0.0
2024-06-06,Produto_5,-24.0,6248.0,0.0
2024-06-07,Produto_5,-33.0,6215.0,0.0
2024-06-10,Produto_5,-22.0,6193.0,0.0
2024-06-11,Produto_5,-39.0,6154.0,0.0
2024-06-12,Produto_5,-20.0,6134.0,0.0
2024-06-13,Produto_5,-54.0,6080.0,0.0
2024-06-14,Produto_5,-22.0,6058.0,0.0
2024-06-17,Produto_5,-65.0,5993.0,0.0
2024-06-18,Produto_5,-41.0,5952.0,0.0
2024-06-19,Produto_5,-39.0,5913.0,0.0
2024-06-20,Produto_5,-37.0,5876.0,0.0
2024-06-21,Produto_5,-80.0,5796.0,0.0
2024-06-24,Produto_5,-31.0,5765.0,0.0
2024-06-25,Produto_5,-41.0,5724.0,0.0
2024-06-26,Produto_5,-37.0,5687.0,0.0
2024-06-27,Produto_5,-27.0,5660.0,0.0
2024-06-28,Produto_5,-39.0,5621.0,0.0
2024-07-01,Produto_5,-85.0,5536.0,0.0
2024-07-02,Produto_5,-39.0,5497.0,0.0
2024-07-03,Produto_5,-32.0,5465.0,0.0
2024-07-04,Produto_5,-53.0,5412.0,0.0
2024-07-05,Produto_5,-49.0,5363.0,0.0
2024-07-08,Produto_5,-21.0,5342.0,0.0
2024-07-10,Produto_5,-21.0,5321.0,0.0
2024-07-11,Produto_5,-37.0,5284.0,0.0
2024-07-12,Produto_5,-27.0,7057.0,1800.0
2024-07-15,Produto_5,-33.0,7024.0,0.0
2008-02-25,Produto_6,0.0,85.0,0.0
2008-02-26,Produto_6,-19.0,66.0,0.0
2008-02-27,Produto_6,-22.0,44.0,0.0
2008-02-28,Produto_6,-12.0,32.0,0.0
2008-02-29,Produto_6,-12.0,20.0,0.0
2008-03-03,Produto_6,-14.0,6.0,0.0
2008-03-04,Produto_6,-3.0,3.0,0.0
2008-03-05,Produto_6,-7.0,-4.0,0.0
2008-03-06,Produto_6,-4.0,-8.0,0.0
2008-03-07,Produto_6,-8.0,-16.0,0.0
2008-03-10,Produto_6,-13.0,-29.0,0.0
2008-03-11,Produto_6,-4.0,-33.0,0.0
2008-03-12,Produto_6,-3.0,-36.0,0.0
2008-03-13,Produto_6,-4.0,-40.0,0.0
2008-03-14,Produto_6,-9.0,-49.0,0.0
2008-03-17,Produto_6,-11.0,-60.0,0.0
2008-03-18,Produto_6,-9.0,-69.0,0.0
2008-03-19,Produto_6,-25.0,-94.0,0.0
2008-03-24,Produto_6,-36.0,-130.0,0.0
2008-03-25,Produto_6,-8.0,-138.0,0.0
2008-03-26,Produto_6,-9.0,-147.0,0.0
2008-03-27,Produto_6,-4.0,-151.0,0.0
2008-03-28,Produto_6,-7.0,-158.0,0.0
2008-03-31,Produto_6,-45.0,-203.0,0.0
2008-04-01,Produto_6,-2.0,-205.0,0.0
2008-04-02,Produto_6,-5.0,-210.0,0.0
2008-04-03,Produto_6,-92.0,-302.0,0.0
2008-04-04,Produto_6,-14.0,-316.0,0.0
2008-04-07,Produto_6,-9.0,-325.0,0.0
2008-04-08,Produto_6,-24.0,-349.0,0.0
2008-04-10,Produto_6,-14.0,-363.0,0.0
2008-04-11,Produto_6,-6.0,-369.0,0.0
2008-04-14,Produto_6,-10.0,-379.0,0.0
2008-04-15,Produto_6,-11.0,-390.0,0.0
2008-04-16,Produto_6,-96.0,-486.0,0.0
2008-04-17,Produto_6,-8.0,-494.0,0.0
2008-04-18,Produto_6,-11.0,-505.0,0.0
2008-04-22,Produto_6,-15.0,-520.0,0.0
2008-04-23,Produto_6,-5.0,-525.0,0.0
2008-04-24,Produto_6,-14.0,-539.0,0.0
2008-04-25,Produto_6,-9.0,-548.0,0.0
2008-04-28,Produto_6,-8.0,-556.0,0.0
2008-04-29,Produto_6,-9.0,-565.0,0.0
2008-04-30,Produto_6,-13.0,-578.0,0.0
2008-05-05,Produto_6,-18.0,-596.0,0.0
2008-05-06,Produto_6,-8.0,-604.0,0.0
2008-05-07,Produto_6,-11.0,-615.0,0.0
2008-05-08,Produto_6,-7.0,-622.0,0.0
2008-05-09,Produto_6,-9.0,-631.0,0.0
2008-05-12,Produto_6,-5.0,-636.0,0.0
2008-05-13,Produto_6,-21.0,-657.0,0.0
2008-05-14,Produto_6,-22.0,-679.0,0.0
2008-05-15,Produto_6,-15.0,-694.0,0.0
2008-05-16,Produto_6,-8.0,-702.0,0.0
2008-05-19,Produto_6,-2.0,-704.0,0.0
2008-05-20,Produto_6,-21.0,-725.0,0.0
2008-05-21,Produto_6,-5.0,-730.0,0.0
2008-05-23,Produto_6,-7.0,-737.0,0.0
2008-05-26,Produto_6,-10.0,-747.0,0.0
2008-05-27,Produto_6,-8.0,-755.0,0.0
2008-05-28,Produto_6,-13.0,-768.0,0.0
2008-05-29,Produto_6,-11.0,-779.0,0.0
2008-05-30,Produto_6,-10.0,-789.0,0.0
2008-06-02,Produto_6,-23.0,-812.0,0.0
2008-06-03,Produto_6,-8.0,-820.0,0.0
2008-06-04,Produto_6,-8.0,-828.0,0.0
2008-06-05,Produto_6,-10.0,-838.0,0.0
2008-06-06,Produto_6,-20.0,-858.0,0.0
2008-06-09,Produto_6,-5.0,-863.0,0.0
2008-06-10,Produto_6,-3.0,-866.0,0.0
2008-06-11,Produto_6,-25.0,-891.0,0.0
2008-06-12,Produto_6,-13.0,-904.0,0.0
2008-06-13,Produto_6,-21.0,-925.0,0.0
2008-06-16,Produto_6,-11.0,-936.0,0.0
2008-06-17,Produto_6,-3.0,-939.0,0.0
2008-06-18,Produto_6,-5.0,-944.0,0.0
2008-06-19,Produto_6,-7.0,-951.0,0.0
2008-06-20,Produto_6,-2.0,-953.0,0.0
2008-06-23,Produto_6,-12.0,-965.0,0.0
2008-06-24,Produto_6,-8.0,-973.0,0.0
2008-06-25,Produto_6,-15.0,-988.0,0.0
2008-06-26,Produto_6,-23.0,-1011.0,0.0
2008-06-27,Produto_6,-7.0,-1018.0,0.0
2008-06-30,Produto_6,-13.0,-1031.0,0.0
2008-07-01,Produto_6,-11.0,-1042.0,0.0
2008-07-02,Produto_6,-16.0,-1058.0,0.0
2008-07-03,Produto_6,-3.0,-1061.0,0.0
2008-07-04,Produto_6,-18.0,-579.0,500.0
2008-07-07,Produto_6,-11.0,-590.0,0.0
2008-07-08,Produto_6,-10.0,-600.0,0.0
2008-07-10,Produto_6,-6.0,-606.0,0.0
2008-07-11,Produto_6,-8.0,-614.0,0.0
2008-07-14,Produto_6,-12.0,-626.0,0.0
2008-07-15,Produto_6,-86.0,-712.0,0.0
2008-07-16,Produto_6,-13.0,-725.0,0.0
2008-07-17,Produto_6,-36.0,-761.0,0.0
2008-07-18,Produto_6,-8.0,-769.0,0.0
2008-07-21,Produto_6,-15.0,-784.0,0.0
2008-07-22,Produto_6,-15.0,-799.0,0.0
2008-07-23,Produto_6,-3.0,-802.0,0.0
2008-07-24,Produto_6,-4.0,-806.0,0.0
2008-07-25,Produto_6,-1.0,-807.0,0.0
2008-07-28,Produto_6,-13.0,-820.0,0.0
2008-07-29,Produto_6,-5.0,-825.0,0.0
2008-07-30,Produto_6,-10.0,-835.0,0.0
2008-07-31,Produto_6,-6.0,-841.0,0.0
2008-08-01,Produto_6,-6.0,-847.0,0.0
2008-08-04,Produto_6,-4.0,-851.0,0.0
2008-08-05,Produto_6,-14.0,-865.0,0.0
2008-08-06,Produto_6,-3.0,-868.0,0.0
2008-08-07,Produto_6,-8.0,-876.0,0.0
2008-08-08,Produto_6,-9.0,-885.0,0.0
2008-08-11,Produto_6,-13.0,-898.0,0.0
2008-08-12,Produto_6,-46.0,-944.0,0.0
2008-08-13,Produto_6,-11.0,-955.0,0.0
2008-08-14,Produto_6,-5.0,-960.0,0.0
2008-08-15,Produto_6,-17.0,-977.0,0.0
2008-08-18,Produto_6,-8.0,-985.0,0.0
2008-08-19,Produto_6,-11.0,-996.0,0.0
2008-08-20,Produto_6,-16.0,-1012.0,0.0
2008-08-21,Produto_6,-9.0,-1021.0,0.0
2008-08-22,Produto_6,-17.0,-1038.0,0.0
2008-08-25,Produto_6,-13.0,-1051.0,0.0
2008-08-26,Produto_6,-4.0,1445.0,2500.0
2008-08-27,Produto_6,-9.0,1436.0,0.0
2008-08-28,Produto_6,-10.0,1426.0,0.0
2008-08-29,Produto_6,-25.0,1401.0,0.0
2008-09-01,Produto_6,-12.0,1389.0,0.0
2008-09-02,Produto_6,-9.0,1380.0,0.0
2008-09-03,Produto_6,-8.0,1372.0,0.0
2008-09-04,Produto_6,-6.0,1366.0,0.0
2008-09-05,Produto_6,-20.0,1346.0,0.0
2008-09-08,Produto_6,-11.0,1335.0,0.0
2008-09-09,Produto_6,-11.0,1324.0,0.0
2008-09-10,Produto_6,-89.0,1235.0,0.0
2008-09-11,Produto_6,-18.0,1217.0,0.0
2008-09-12,Produto_6,-8.0,1209.0,0.0
2008-09-15,Produto_6,-9.0,1200.0,0.0
2008-09-16,Produto_6,-12.0,1188.0,0.0
2008-09-17,Produto_6,-30.0,1158.0,0.0
2008-09-18,Produto_6,-6.0,1152.0,0.0
2008-09-19,Produto_6,-8.0,1144.0,0.0
2008-09-22,Produto_6,-1.0,1143.0,0.0
2008-09-23,Produto_6,-6.0,1137.0,0.0
2008-09-24,Produto_6,-11.0,1126.0,0.0
2008-09-25,Produto_6,-5.0,1121.0,0.0
2008-09-26,Produto_6,-13.0,1108.0,0.0
2008-09-29,Produto_6,-7.0,1101.0,0.0
2008-09-30,Produto_6,-3.0,1098.0,0.0
2008-10-01,Produto_6,-7.0,1091.0,0.0
2008-10-02,Produto_6,-9.0,1082.0,0.0
2008-10-03,Produto_6,-12.0,1070.0,0.0
2008-10-06,Produto_6,-4.0,1066.0,0.0
2008-10-07,Produto_6,-10.0,1056.0,0.0
2008-10-08,Produto_6,-3.0,1053.0,0.0
2008-10-09,Produto_6,-16.0,1037.0,0.0
2008-10-10,Produto_6,-7.0,1030.0,0.0
2008-10-13,Produto_6,-10.0,1020.0,0.0
2008-10-14,Produto_6,-18.0,1002.0,0.0
2008-10-15,Produto_6,-7.0,995.0,0.0
2008-10-16,Produto_6,-13.0,982.0,0.0
2008-10-17,Produto_6,-19.0,963.0,0.0
2008-10-20,Produto_6,-14.0,949.0,0.0
2008-10-21,Produto_6,-10.0,939.0,0.0
2008-10-22,Produto_6,-33.0,906.0,0.0
2008-10-23,Produto_6,-8.0,898.0,0.0
2008-10-24,Produto_6,-18.0,880.0,0.0
2008-10-27,Produto_6,-2.0,878.0,0.0
2008-10-28,Produto_6,-29.0,849.0,0.0
2008-10-29,Produto_6,-4.0,845.0,0.0
2008-10-30,Produto_6,-12.0,833.0,0.0
2008-10-31,Produto_6,-19.0,814.0,0.0
2008-11-03,Produto_6,-8.0,806.0,0.0
2008-11-04,Produto_6,-7.0,799.0,0.0
2008-11-05,Produto_6,-11.0,788.0,0.0
2008-11-06,Produto_6,-17.0,771.0,0.0
2008-11-07,Produto_6,-14.0,757.0,0.0
2008-11-10,Produto_6,-8.0,749.0,0.0
2008-11-11,Produto_6,-6.0,743.0,0.0
2008-11-12,Produto_6,-13.0,730.0,0.0
2008-11-13,Produto_6,-8.0,722.0,0.0
2008-11-14,Produto_6,-6.0,716.0,0.0
2008-11-17,Produto_6,-13.0,703.0,0.0
2008-11-18,Produto_6,-7.0,696.0,0.0
2008-11-19,Produto_6,-7.0,689.0,0.0
2008-11-20,Produto_6,-2.0,687.0,0.0
2008-11-21,Produto_6,-7.0,680.0,0.0
2008-11-24,Produto_6,-1.0,679.0,0.0
2008-11-25,Produto_6,-6.0,673.0,0.0
2008-11-26,Produto_6,-4.0,669.0,0.0
2008-11-27,Produto_6,-13.0,656.0,0.0
2008-11-28,Produto_6,-10.0,646.0,0.0
2008-12-01,Produto_6,-14.0,632.0,0.0
2008-12-02,Produto_6,-12.0,620.0,0.0
2008-12-03,Produto_6,-13.0,607.0,0.0
2008-12-04,Produto_6,-4.0,603.0,0.0
2008-12-05,Produto_6,-19.0,584.0,0.0
2008-12-09,Produto_6,-6.0,578.0,0.0
2008-12-10,Produto_6,-12.0,566.0,0.0
2008-12-11,Produto_6,-10.0,556.0,0.0
2008-12-12,Produto_6,-6.0,550.0,0.0
2008-12-15,Produto_6,-2.0,548.0,0.0
2008-12-16,Produto_6,-7.0,541.0,0.0
2008-12-17,Produto_6,-5.0,536.0,0.0
2008-12-18,Produto_6,-5.0,531.0,0.0
2008-12-19,Produto_6,-6.0,525.0,0.0
2008-12-22,Produto_6,-27.0,498.0,0.0
2008-12-23,Produto_6,-7.0,491.0,0.0
2008-12-26,Produto_6,-2.0,489.0,0.0
2008-12-29,Produto_6,-10.0,479.0,0.0
2008-12-30,Produto_6,-10.0,469.0,0.0
2009-01-05,Produto_6,-12.0,457.0,0.0
2009-01-06,Produto_6,-4.0,453.0,0.0
2009-01-07,Produto_6,-55.0,398.0,0.0
2009-01-08,Produto_6,-7.0,391.0,0.0
2009-01-09,Produto_6,-8.0,383.0,0.0
2009-01-12,Produto_6,-34.0,349.0,0.0
2009-01-13,Produto_6,-21.0,328.0,0.0
2009-01-14,Produto_6,-14.0,314.0,0.0
2009-01-15,Produto_6,-20.0,294.0,0.0
2009-01-16,Produto_6,-5.0,289.0,0.0
2009-01-19,Produto_6,-18.0,271.0,0.0
2009-01-20,Produto_6,-12.0,259.0,0.0
2009-01-21,Produto_6,-25.0,234.0,0.0
2009-01-22,Produto_6,-5.0,229.0,0.0
2009-01-23,Produto_6,-5.0,224.0,0.0
2009-01-26,Produto_6,-10.0,214.0,0.0
2009-01-27,Produto_6,-3.0,211.0,0.0
2009-01-28,Produto_6,-6.0,205.0,0.0
2009-01-29,Produto_6,-4.0,201.0,0.0
2009-01-30,Produto_6,-33.0,168.0,0.0
2009-02-02,Produto_6,-6.0,162.0,0.0
2009-02-03,Produto_6,-1.0,161.0,0.0
2009-02-04,Produto_6,-6.0,155.0,0.0
2009-02-05,Produto_6,-18.0,137.0,0.0
2009-02-06,Produto_6,-21.0,116.0,0.0
