Data,Produto,Consumo,Estoque,Adquiridos
2020-12-30,Produto_6,-3.0,1187.0,0.0
2021-01-05,Produto_6,-4.0,1183.0,0.0
2021-01-06,Produto_6,-3.0,1180.0,0.0
2021-01-07,Produto_6,-15.0,1165.0,0.0
2021-01-08,Produto_6,-2.0,1163.0,0.0
2021-01-11,Produto_6,-2.0,1161.0,0.0
2021-01-12,Produto_6,-16.0,1145.0,0.0
2021-01-13,Produto_6,-3.0,1142.0,0.0
2021-01-14,Produto_6,-7.0,1135.0,0.0
2021-01-15,Produto_6,-1.0,1134.0,0.0
2021-01-18,Produto_6,-14.0,1120.0,0.0
2021-01-19,Produto_6,-12.0,1108.0,0.0
2021-01-20,Produto_6,-59.0,1049.0,0.0
2021-01-21,Produto_6,-3.0,1046.0,0.0
2021-01-22,Produto_6,-62.0,984.0,0.0
2021-01-25,Produto_6,-9.0,975.0,0.0
2021-01-26,Produto_6,-67.0,908.0,0.0
2021-01-27,Produto_6,-33.0,875.0,0.0
2021-01-28,Produto_6,-57.0,818.0,0.0
2021-01-29,Produto_6,-56.0,762.0,0.0
2021-02-01,Produto_6,-28.0,734.0,0.0
2021-02-02,Produto_6,-9.0,725.0,0.0
2021-02-03,Produto_6,-7.0,718.0,0.0
2021-02-04,Produto_6,-22.0,696.0,0.0
2021-02-05,Produto_6,-3.0,693.0,0.0
2021-02-08,Produto_6,-32.0,661.0,0.0
2021-02-09,Produto_6,-49.0,612.0,0.0
2021-02-10,Produto_6,-6.0,606.0,0.0
2021-02-11,Produto_6,-24.0,582.0,0.0
2021-02-12,Produto_6,-16.0,566.0,0.0
2021-02-15,Produto_6,-2.0,564.0,0.0
2021-02-16,Produto_6,-12.0,552.0,0.0
2021-02-17,Produto_6,-3.0,549.0,0.0
2021-02-18,Produto_6,-3.0,546.0,0.0
2021-02-19,Produto_6,-11.0,535.0,0.0
2021-02-22,Produto_6,-10.0,525.0,0.0
2021-02-23,Produto_6,-26.0,499.0,0.0
2021-02-24,Produto_6,-36.0,463.0,0.0
2021-02-25,Produto_6,-2.0,461.0,0.0
2021-02-26,Produto_6,-7.0,454.0,0.0
2021-03-01,Produto_6,-20.0,434.0,0.0
2021-03-02,Produto_6,-4.0,430.0,0.0
2021-03-04,Produto_6,-1.0,429.0,0.0
2021-03-08,Produto_6,-5.0,424.0,0.0
2021-03-09,Produto_6,-8.0,416.0,0.0
2021-03-10,Produto_6,-9.0,407.0,0.0
2021-03-11,Produto_6,-6.0,401.0,0.0
2021-03-12,Produto_6,-20.0,381.0,0.0
2021-03-15,Produto_6,-6.0,375.0,0.0
2021-03-16,Produto_6,-12.0,363.0,0.0
2021-03-17,Produto_6,-3.0,360.0,0.0
2021-03-18,Produto_6,-34.0,326.0,0.0
2021-03-19,Produto_6,-50.0,276.0,0.0
2021-03-22,Produto_6,-45.0,231.0,0.0
2021-03-23,Produto_6,-40.0,191.0,0.0
2021-03-24,Produto_6,-8.0,183.0,0.0
2021-03-25,Produto_6,-12.0,171.0,0.0
2021-03-26,Produto_6,-1.0,170.0,0.0
2021-03-29,Produto_6,-2.0,168.0,0.0
2021-03-30,Produto_6,-24.0,144.0,0.0
2021-03-31,Produto_6,-9.0,135.0,0.0
2021-04-05,Produto_6,-7.0,2128.0,2000.0
2021-04-06,Produto_6,-5.0,2123.0,0.0
2021-04-07,Produto_6,-1.0,2122.0,0.0
2021-04-08,Produto_6,-7.0,2115.0,0.0
2021-04-09,Produto_6,-17.0,2098.0,0.0
2021-04-12,Produto_6,-3.0,2095.0,0.0
2021-04-13,Produto_6,-9.0,2086.0,0.0
2021-04-14,Produto_6,-11.0,2075.0,0.0
2021-04-15,Produto_6,-24.0,2051.0,0.0
2021-04-16,Produto_6,-22.0,2029.0,0.0
2021-04-19,Produto_6,-2.0,2027.0,0.0
2021-04-20,Produto_6,-26.0,2001.0,0.0
2021-04-22,Produto_6,-2.0,1999.0,0.0
2021-04-23,Produto_6,-13.0,1986.0,0.0
2021-04-26,Produto_6,-22.0,1964.0,0.0
2021-04-27,Produto_6,-33.0,1931.0,0.0
2021-04-28,Produto_6,-12.0,1919.0,0.0
2021-04-29,Produto_6,-14.0,1905.0,0.0
2021-04-30,Produto_6,-1.0,1904.0,0.0
2021-05-03,Produto_6,-7.0,1897.0,0.0
2021-05-04,Produto_6,-4.0,1893.0,0.0
2021-05-05,Produto_6,-14.0,1879.0,0.0
2021-05-06,Produto_6,-2.0,1877.0,0.0
2021-05-07,Produto_6,-9.0,1868.0,0.0
2021-05-10,Produto_6,-15.0,1853.0,0.0
2021-05-11,Produto_6,-5.0,1848.0,0.0
2021-05-12,Produto_6,-19.0,1829.0,0.0
2021-05-13,Produto_6,-22.0,1807.0,0.0
2021-05-14,Produto_6,-7.0,1800.0,0.0
2021-05-17,Produto_6,-6.0,1794.0,0.0
2021-05-18,Produto_6,-19.0,1775.0,0.0
2021-05-19,Produto_6,-86.0,1689.0,0.0
2021-05-20,Produto_6,-7.0,1682.0,0.0
2021-05-21,Produto_6,-6.0,1676.0,0.0
2021-05-24,Produto_6,-37.0,1639.0,0.0
2021-05-25,Produto_6,-12.0,1627.0,0.0
2021-05-26,Produto_6,-4.0,1623.0,0.0
2021-05-27,Produto_6,-9.0,1614.0,0.0
2021-05-28,Produto_6,-9.0,1605.0,0.0
2021-05-31,Produto_6,-3.0,1602.0,0.0
2021-06-01,Produto_6,-21.0,1581.0,0.0
2021-06-02,Produto_6,-9.0,1572.0,0.0
2021-06-07,Produto_6,-8.0,1564.0,0.0
2021-06-08,Produto_6,-99.0,1465.0,0.0
2021-06-09,Produto_6,-6.0,1459.0,0.0
2021-06-10,Produto_6,-68.0,1391.0,0.0
2021-06-11,Produto_6,-23.0,1368.0,0.0
2021-06-14,Produto_6,-18.0,1350.0,0.0
2021-06-15,Produto_6,-12.0,1338.0,0.0
2021-06-16,Produto_6,-7.0,1331.0,0.0
2021-06-17,Produto_6,-2.0,1329.0,0.0
2021-06-18,Produto_6,-3.0,1326.0,0.0
2021-06-21,Produto_6,-4.0,1322.0,0.0
2021-06-22,Produto_6,-32.0,1290.0,0.0
2021-06-23,Produto_6,-1.0,1289.0,0.0
2021-06-24,Produto_6,-2.0,1287.0,0.0
2021-06-25,Produto_6,-20.0,1267.0,0.0
2021-06-28,Produto_6,-15.0,1252.0,0.0
2021-06-29,Produto_6,-162.0,1090.0,0.0
2021-06-30,Produto_6,-5.0,1085.0,0.0
2021-07-01,Produto_6,-31.0,1054.0,0.0
2021-07-02,Produto_6,-5.0,1049.0,0.0
2021-07-05,Produto_6,-4.0,1045.0,0.0
2021-07-06,Produto_6,-6.0,1039.0,0.0
2021-07-07,Produto_6,-16.0,1023.0,0.0
2021-07-08,Produto_6,-23.0,1000.0,0.0
2021-07-12,Produto_6,-5.0,995.0,0.0
2021-07-13,Produto_6,-5.0,990.0,0.0
2021-07-14,Produto_6,-20.0,970.0,0.0
2021-07-15,Produto_6,-21.0,949.0,0.0
2021-07-16,Produto_6,-4.0,945.0,0.0
2021-07-19,Produto_6,-68.0,877.0,0.0
2021-07-20,Produto_6,-4.0,873.0,0.0
2021-07-21,Produto_6,-8.0,865.0,0.0
2021-07-22,Produto_6,-13.0,852.0,0.0
2021-07-23,Produto_6,-2.0,850.0,0.0
2021-07-26,Produto_6,-23.0,827.0,0.0
2021-07-27,Produto_6,-3.0,824.0,0.0
2021-07-28,Produto_6,-3.0,821.0,0.0
2021-07-29,Produto_6,-6.0,815.0,0.0
2021-07-30,Produto_6,-19.0,796.0,0.0
2021-08-02,Produto_6,-2.0,794.0,0.0
2021-08-03,Produto_6,-6.0,788.0,0.0
2021-08-04,Produto_6,-139.0,649.0,0.0
2021-08-05,Produto_6,-4.0,645.0,0.0
2021-08-06,Produto_6,-9.0,636.0,0.0
2021-08-09,Produto_6,-3.0,633.0,0.0
2021-08-10,Produto_6,-7.0,626.0,0.0
2021-08-11,Produto_6,-1.0,625.0,0.0
2021-08-12,Produto_6,-11.0,614.0,0.0
2021-08-13,Produto_6,-119.0,495.0,0.0
2021-08-16,Produto_6,-1.0,494.0,0.0
2021-08-17,Produto_6,-26.0,468.0,0.0
2021-08-18,Produto_6,-6.0,462.0,0.0
2021-08-19,Produto_6,-1.0,461.0,0.0
2021-08-20,Produto_6,-9.0,452.0,0.0
2021-08-23,Produto_6,-4.0,448.0,0.0
2021-08-24,Produto_6,-38.0,410.0,0.0
2021-08-25,Produto_6,-7.0,403.0,0.0
2021-08-26,Produto_6,-131.0,272.0,0.0
2021-08-27,Produto_6,-6.0,266.0,0.0
2021-08-30,Produto_6,-19.0,247.0,0.0
2021-08-31,Produto_6,-18.0,229.0,0.0
2021-09-01,Produto_6,-4.0,225.0,0.0
2021-09-02,Produto_6,-37.0,188.0,0.0
2021-09-03,Produto_6,-6.0,182.0,0.0
2021-09-08,Produto_6,-72.0,110.0,0.0
2021-09-09,Produto_6,-11.0,99.0,0.0
2021-09-10,Produto_6,-20.0,79.0,0.0
2021-09-13,Produto_6,-1.0,78.0,0.0
2021-09-14,Produto_6,-9.0,69.0,0.0
2021-09-15,Produto_6,-3.0,66.0,0.0
2021-09-16,Produto_6,-10.0,56.0,0.0
2021-09-17,Produto_6,-3.0,53.0,0.0
2021-09-20,Produto_6,-10.0,43.0,0.0
2021-09-21,Produto_6,-9.0,34.0,0.0
2021-09-22,Produto_6,-12.0,22.0,0.0
2021-09-23,Produto_6,-11.0,11.0,0.0
2021-09-24,Produto_6,-1.0,10.0,0.0
2021-09-27,Produto_6,-12.0,-2.0,0.0
2021-09-28,Produto_6,-2.0,-4.0,0.0
2021-09-29,Produto_6,-3.0,-7.0,0.0
2021-09-30,Produto_6,-12.0,-19.0,0.0
2021-10-01,Produto_6,-1.0,-20.0,0.0
2021-10-04,Produto_6,-16.0,-36.0,0.0
2021-10-05,Produto_6,-146.0,-182.0,0.0
2021-10-06,Produto_6,-12.0,-194.0,0.0
2021-10-07,Produto_6,-14.0,-208.0,0.0
2021-10-08,Produto_6,-21.0,-229.0,0.0
2021-10-13,Produto_6,-27.0,-256.0,0.0
2021-10-14,Produto_6,-9.0,-265.0,0.0
2021-10-15,Produto_6,-8.0,-273.0,0.0
2021-10-18,Produto_6,-2.0,-275.0,0.0
2021-10-19,Produto_6,-3.0,-278.0,0.0
2021-10-20,Produto_6,-12.0,-290.0,0.0
2021-10-21,Produto_6,-18.0,1692.0,2000.0
2021-10-22,Produto_6,-9.0,1683.0,0.0
2021-10-25,Produto_6,-5.0,1678.0,0.0
2021-10-26,Produto_6,-29.0,1649.0,0.0
2021-10-27,Produto_6,-31.0,1618.0,0.0
2021-10-28,Produto_6,-7.0,1611.0,0.0
2021-10-29,Produto_6,-5.0,1606.0,0.0
2021-11-03,Produto_6,-19.0,1587.0,0.0
2021-11-04,Produto_6,-20.0,1567.0,0.0
2021-11-05,Produto_6,-14.0,1553.0,0.0
2021-11-08,Produto_6,-78.0,1475.0,0.0
2021-11-09,Produto_6,-10.0,1465.0,0.0
2021-11-10,Produto_6,-12.0,1453.0,0.0
2021-11-11,Produto_6,-18.0,1435.0,0.0
2021-11-12,Produto_6,-4.0,1431.0,0.0
2021-11-16,Produto_6,-19.0,1412.0,0.0
2021-11-17,Produto_6,-73.0,1339.0,0.0
2021-11-18,Produto_6,-29.0,1310.0,0.0
2021-11-19,Produto_6,-14.0,1296.0,0.0
2021-11-22,Produto_6,-68.0,1228.0,0.0
2021-11-23,Produto_6,-17.0,1211.0,0.0
2021-11-24,Produto_6,-11.0,1200.0,0.0
2021-11-25,Produto_6,-83.0,1117.0,0.0
2021-11-26,Produto_6,-5.0,1112.0,0.0
2021-11-29,Produto_6,-10.0,1102.0,0.0
2021-11-30,Produto_6,-12.0,1090.0,0.0
2021-12-01,Produto_6,-11.0,1079.0,0.0
2021-12-02,Produto_6,-19.0,1060.0,0.0
2021-12-03,Produto_6,-9.0,1051.0,0.0
2021-12-06,Produto_6,-6.0,1045.0,0.0
2021-12-07,Produto_6,-36.0,1009.0,0.0
2021-12-09,Produto_6,-8.0,1001.0,0.0
2021-12-10,Produto_6,-16.0,985.0,0.0
2021-12-13,Produto_6,-13.0,972.0,0.0
2021-12-14,Produto_6,-8.0,964.0,0.0
2021-12-15,Produto_6,-52.0,912.0,0.0
2021-12-16,Produto_6,-5.0,907.0,0.0
2021-12-17,Produto_6,-17.0,890.0,0.0
2021-12-20,Produto_6,-21.0,869.0,0.0
2021-12-21,Produto_6,-2.0,867.0,0.0
2021-12-22,Produto_6,-8.0,859.0,0.0
2021-12-23,Produto_6,-6.0,853.0,0.0
2021-12-27,Produto_6,-3.0,850.0,0.0
2021-12-28,Produto_6,-3.0,847.0,0.0
2021-12-29,Produto_6,-5.0,842.0,0.0
2021-12-30,Produto_6,-2.0,840.0,0.0
2022-01-03,Produto_6,-5.0,835.0,0.0
2022-01-04,Produto_6,-35.0,800.0,0.0
2022-01-05,Produto_6,-10.0,790.0,0.0
2022-01-06,Produto_6,-71.0,719.0,0.0
2022-01-07,Produto_6,-8.0,711.0,0.0
2022-01-10,Produto_6,-2.0,709.0,0.0
2022-01-11,Produto_6,-10.0,699.0,0.0
2022-01-12,Produto_6,-4.0,695.0,0.0
2022-01-13,Produto_6,-38.0,657.0,0.0
2022-01-14,Produto_6,-2.0,655.0,0.0
2022-01-17,Produto_6,-9.0,646.0,0.0
2022-01-18,Produto_6,-25.0,621.0,0.0
2022-01-19,Produto_6,-9.0,612.0,0.0
2022-01-20,Produto_6,-3.0,609.0,0.0
2022-01-21,Produto_6,-8.0,601.0,0.0
2022-01-24,Produto_6,-3.0,598.0,0.0
2022-01-25,Produto_6,-9.0,589.0,0.0
2022-01-26,Produto_6,-11.0,578.0,0.0
2022-01-27,Produto_6,-11.0,567.0,0.0
2022-01-28,Produto_6,-82.0,485.0,0.0
2022-01-31,Produto_6,-74.0,411.0,0.0
2022-02-01,Produto_6,-31.0,380.0,0.0
2022-02-02,Produto_6,-17.0,363.0,0.0
2022-02-03,Produto_6,-4.0,359.0,0.0
2022-02-04,Produto_6,-50.0,309.0,0.0
2022-02-07,Produto_6,-9.0,300.0,0.0
2022-02-08,Produto_6,-22.0,278.0,0.0
2022-02-09,Produto_6,-17.0,261.0,0.0
2022-02-10,Produto_6,-2.0,259.0,0.0
2022-02-11,Produto_6,-12.0,247.0,0.0
2022-02-14,Produto_6,-133.0,114.0,0.0
2022-02-15,Produto_6,-26.0,88.0,0.0
2022-02-16,Produto_6,-90.0,-2.0,0.0
2022-02-17,Produto_6,-53.0,-55.0,0.0
2022-02-18,Produto_6,-43.0,-98.0,0.0
2022-02-21,Produto_6,-12.0,-110.0,0.0
2022-02-22,Produto_6,-15.0,-125.0,0.0
2022-02-23,Produto_6,-5.0,-130.0,0.0
2022-02-24,Produto_6,-52.0,-182.0,0.0
2022-02-25,Produto_6,-109.0,709.0,1000.0
2022-03-02,Produto_6,-12.0,697.0,0.0
2022-03-03,Produto_6,-8.0,689.0,0.0
2022-03-04,Produto_6,-3.0,686.0,0.0
2022-03-07,Produto_6,-48.0,638.0,0.0
2022-03-08,Produto_6,-7.0,631.0,0.0
2022-03-09,Produto_6,-6.0,625.0,0.0
2022-03-10,Produto_6,-45.0,580.0,0.0
2022-03-11,Produto_6,-6.0,574.0,0.0
2022-03-14,Produto_6,-35.0,539.0,0.0
2022-03-15,Produto_6,-15.0,524.0,0.0
2022-03-16,Produto_6,-27.0,497.0,0.0
2022-03-17,Produto_6,-1.0,496.0,0.0
2022-03-18,Produto_6,-63.0,433.0,0.0
2022-03-21,Produto_6,-14.0,419.0,0.0
2022-03-22,Produto_6,-4.0,415.0,0.0
2022-03-23,Produto_6,-2.0,413.0,0.0
2022-03-24,Produto_6,-7.0,406.0,0.0
2022-03-25,Produto_6,-2.0,404.0,0.0
2022-03-28,Produto_6,-17.0,387.0,0.0
2022-03-29,Produto_6,-1.0,386.0,0.0
2022-03-30,Produto_6,-18.0,368.0,0.0
2022-03-31,Produto_6,-36.0,332.0,0.0
2022-04-01,Produto_6,-7.0,325.0,0.0
2022-04-04,Produto_6,-15.0,310.0,0.0
2022-04-05,Produto_6,-148.0,162.0,0.0
2022-04-06,Produto_6,-17.0,145.0,0.0
2022-04-07,Produto_6,-15.0,130.0,0.0
2022-04-08,Produto_6,-7.0,123.0,0.0
2022-04-11,Produto_6,-75.0,48.0,0.0
2022-04-12,Produto_6,-18.0,30.0,0.0
2022-04-13,Produto_6,-9.0,21.0,0.0
2022-04-18,Produto_6,-20.0,1.0,0.0
2022-04-19,Produto_6,-20.0,-19.0,0.0
2022-04-20,Produto_6,-9.0,-28.0,0.0
2022-04-25,Produto_6,-33.0,-61.0,0.0
2022-04-26,Produto_6,-31.0,-92.0,0.0
2022-04-27,Produto_6,-8.0,-100.0,0.0
2022-04-28,Produto_6,-26.0,-126.0,0.0
2022-04-29,Produto_6,-3.0,-129.0,0.0
2022-05-02,Produto_6,-15.0,-144.0,0.0
2022-05-03,Produto_6,-46.0,810.0,1000.0
2022-05-04,Produto_6,-5.0,805.0,0.0
2022-05-05,Produto_6,-5.0,800.0,0.0
2022-05-06,Produto_6,-7.0,793.0,0.0
2022-05-09,Produto_6,-1.0,792.0,0.0
2022-05-10,Produto_6,-34.0,758.0,0.0
2022-05-11,Produto_6,-14.0,744.0,0.0
2022-05-12,Produto_6,-19.0,725.0,0.0
2022-05-13,Produto_6,-12.0,713.0,0.0
2022-05-16,Produto_6,-1.0,712.0,0.0
2022-05-17,Produto_6,-5.0,707.0,0.0
2022-05-18,Produto_6,-2.0,705.0,0.0
2022-05-19,Produto_6,-14.0,691.0,0.0
2022-05-20,Produto_6,-7.0,684.0,0.0
2022-05-23,Produto_6,-1.0,683.0,0.0
2022-05-24,Produto_6,-4.0,679.0,0.0
2022-05-25,Produto_6,-8.0,671.0,0.0
2022-05-26,Produto_6,-4.0,667.0,0.0
2022-05-27,Produto_6,-4.0,663.0,0.0
2022-05-30,Produto_6,-30.0,633.0,0.0
2022-05-31,Produto_6,-18.0,615.0,0.0
2022-06-01,Produto_6,-36.0,579.0,0.0
2022-06-02,Produto_6,-2.0,577.0,0.0
2022-06-03,Produto_6,-11.0,566.0,0.0
2022-06-06,Produto_6,-7.0,559.0,0.0
2022-06-07,Produto_6,-11.0,548.0,0.0
2022-06-08,Produto_6,-7.0,541.0,0.0
2022-06-09,Produto_6,-10.0,531.0,0.0
2022-06-10,Produto_6,-2.0,529.0,0.0
2022-06-13,Produto_6,-17.0,512.0,0.0
2022-06-14,Produto_6,-10.0,502.0,0.0
2022-06-15,Produto_6,-20.0,482.0,0.0
2022-06-17,Produto_6,-7.0,475.0,0.0
2022-06-20,Produto_6,-17.0,458.0,0.0
2022-06-21,Produto_6,-170.0,288.0,0.0
2022-06-22,Produto_6,-103.0,185.0,0.0
2022-06-23,Produto_6,-9.0,176.0,0.0
2022-06-24,Produto_6,-5.0,171.0,0.0
2022-06-27,Produto_6,-4.0,167.0,0.0
2022-06-28,Produto_6,-34.0,133.0,0.0
2022-06-29,Produto_6,-21.0,112.0,0.0
2022-06-30,Produto_6,-16.0,96.0,0.0
2022-07-01,Produto_6,-11.0,85.0,0.0
2022-07-04,Produto_6,-10.0,75.0,0.0
2022-07-05,Produto_6,-2.0,73.0,0.0
2022-07-06,Produto_6,-205.0,-132.0,0.0
2022-07-07,Produto_6,-96.0,-228.0,0.0
2022-07-08,Produto_6,-21.0,-249.0,0.0
2022-07-11,Produto_6,-13.0,-262.0,0.0
2022-07-12,Produto_6,-12.0,-274.0,0.0
2022-07-13,Produto_6,-9.0,-283.0,0.0
2022-07-14,Produto_6,-22.0,-305.0,0.0
2022-07-15,Produto_6,-3.0,-308.0,0.0
2022-07-18,Produto_6,-4.0,688.0,1000.0
2022-07-19,Produto_6,-201.0,487.0,0.0
2022-07-20,Produto_6,-6.0,481.0,0.0
2022-07-21,Produto_6,-8.0,473.0,0.0
2022-07-22,Produto_6,-15.0,458.0,0.0
2022-07-25,Produto_6,-54.0,404.0,0.0
2022-07-26,Produto_6,-5.0,399.0,0.0
2022-07-27,Produto_6,-17.0,382.0,0.0
2022-07-28,Produto_6,-7.0,375.0,0.0
2022-07-29,Produto_6,-11.0,364.0,0.0
2022-08-01,Produto_6,-4.0,360.0,0.0
2022-08-02,Produto_6,-28.0,332.0,0.0
2022-08-03,Produto_6,-11.0,321.0,0.0
2022-08-04,Produto_6,-65.0,256.0,0.0
2022-08-05,Produto_6,-12.0,244.0,0.0
2022-08-08,Produto_6,-121.0,123.0,0.0
2022-08-09,Produto_6,-6.0,117.0,0.0
2022-08-10,Produto_6,-11.0,106.0,0.0
2022-08-11,Produto_6,-14.0,92.0,0.0
2022-08-12,Produto_6,-11.0,81.0,0.0
2022-08-15,Produto_6,-7.0,74.0,0.0
2022-08-16,Produto_6,-14.0,60.0,0.0
2022-08-17,Produto_6,-10.0,50.0,0.0
2022-08-18,Produto_6,-12.0,38.0,0.0
2022-08-19,Produto_6,-11.0,27.0,0.0
2022-08-22,Produto_6,-8.0,19.0,0.0
2022-08-23,Produto_6,-17.0,2.0,0.0
2022-08-24,Produto_6,-12.0,-10.0,0.0
2022-08-25,Produto_6,-36.0,-46.0,0.0
2022-08-26,Produto_6,-13.0,-59.0,0.0
2022-08-29,Produto_6,-5.0,-64.0,0.0
2022-08-30,Produto_6,-13.0,-77.0,0.0
2022-08-31,Produto_6,-16.0,-93.0,0.0
2022-09-01,Produto_6,-75.0,-168.0,0.0
2022-09-02,Produto_6,-3.0,-171.0,0.0
2022-09-05,Produto_6,-14.0,-185.0,0.0
2022-09-06,Produto_6,-9.0,-194.0,0.0
2022-09-08,Produto_6,-14.0,-208.0,0.0
2022-09-09,Produto_6,-7.0,-215.0,0.0
2022-09-12,Produto_6,-81.0,-296.0,0.0
2022-09-13,Produto_6,-10.0,-306.0,0.0
2022-09-14,Produto_6,-16.0,678.0,1000.0
2022-09-15,Produto_6,-16.0,662.0,0.0
2022-09-16,Produto_6,-16.0,646.0,0.0
2022-09-19,Produto_6,-5.0,641.0,0.0
2022-09-20,Produto_6,-4.0,637.0,0.0
2022-09-21,Produto_6,-42.0,595.0,0.0
2022-09-22,Produto_6,-12.0,583.0,0.0
2022-09-23,Produto_6,-23.0,560.0,0.0
2022-09-26,Produto_6,-10.0,550.0,0.0
2022-09-27,Produto_6,-19.0,531.0,0.0
2022-09-28,Produto_6,-4.0,527.0,0.0
2022-09-29,Produto_6,-6.0,521.0,0.0
2022-09-30,Produto_6,-18.0,503.0,0.0
2022-10-03,Produto_6,-29.0,474.0,0.0
2022-10-04,Produto_6,-19.0,455.0,0.0
2022-10-05,Produto_6,-15.0,440.0,0.0
2022-10-06,Produto_6,-12.0,428.0,0.0
2022-10-07,Produto_6,-12.0,416.0,0.0
2022-10-10,Produto_6,-16.0,400.0,0.0
2022-10-11,Produto_6,-20.0,380.0,0.0
2022-10-13,Produto_6,-46.0,334.0,0.0
2022-10-14,Produto_6,-21.0,313.0,0.0
2022-10-17,Produto_6,-23.0,290.0,0.0
2022-10-18,Produto_6,-27.0,263.0,0.0
2022-10-19,Produto_6,-17.0,246.0,0.0
2022-10-20,Produto_6,-13.0,233.0,0.0
2022-10-21,Produto_6,-9.0,224.0,0.0
2022-10-24,Produto_6,-84.0,140.0,0.0
2022-10-25,Produto_6,-87.0,53.0,0.0
2022-10-26,Produto_6,-10.0,43.0,0.0
2022-10-27,Produto_6,-2.0,41.0,0.0
2022-10-28,Produto_6,-3.0,38.0,0.0
2022-10-31,Produto_6,-4.0,34.0,0.0
2022-11-01,Produto_6,-83.0,-49.0,0.0
2022-11-03,Produto_6,-46.0,-95.0,0.0
2022-11-04,Produto_6,-5.0,-100.0,0.0
2022-11-07,Produto_6,-10.0,-110.0,0.0
2022-11-08,Produto_6,-12.0,-122.0,0.0
2022-11-09,Produto_6,-7.0,-129.0,0.0
2022-11-10,Produto_6,-8.0,-137.0,0.0
2022-11-11,Produto_6,-7.0,-144.0,0.0
2022-11-14,Produto_6,-17.0,-161.0,0.0
2022-11-16,Produto_6,-35.0,-196.0,0.0
2022-11-17,Produto_6,-2.0,-198.0,0.0
2022-11-18,Produto_6,-3.0,-201.0,0.0
2022-11-21,Produto_6,-14.0,-215.0,0.0
2022-11-22,Produto_6,-21.0,-236.0,0.0
2022-11-23,Produto_6,-8.0,-244.0,0.0
2022-11-24,Produto_6,-8.0,-252.0,0.0
2022-11-25,Produto_6,-13.0,735.0,1000.0
2022-11-28,Produto_6,-1.0,734.0,0.0
2022-11-29,Produto_6,-5.0,729.0,0.0
2022-11-30,Produto_6,-9.0,720.0,0.0
2022-12-01,Produto_6,-26.0,694.0,0.0
2022-12-02,Produto_6,-116.0,578.0,0.0
2022-12-05,Produto_6,-8.0,570.0,0.0
2022-12-06,Produto_6,-13.0,557.0,0.0
2022-12-07,Produto_6,-16.0,541.0,0.0
2022-12-09,Produto_6,-2.0,539.0,0.0
2022-12-12,Produto_6,-36.0,503.0,0.0
2022-12-13,Produto_6,-31.0,472.0,0.0
2022-12-14,Produto_6,-6.0,466.0,0.0
2022-12-15,Produto_6,-12.0,454.0,0.0
2022-12-16,Produto_6,-8.0,446.0,0.0
2022-12-19,Produto_6,-14.0,432.0,0.0
2022-12-20,Produto_6,-62.0,370.0,0.0
2022-12-21,Produto_6,-28.0,342.0,0.0
2022-12-22,Produto_6,-8.0,334.0,0.0
2022-12-23,Produto_6,-6.0,328.0,0.0
2022-12-26,Produto_6,-1.0,327.0,0.0
2022-12-27,Produto_6,-56.0,771.0,500.0
2022-12-28,Produto_6,-11.0,760.0,0.0
2022-12-29,Produto_6,-4.0,756.0,0.0
2022-12-30,Produto_6,-1.0,755.0,0.0
2023-01-02,Produto_6,-3.0,752.0,0.0
2023-01-03,Produto_6,-63.0,689.0,0.0
2023-01-04,Produto_6,-3.0,686.0,0.0
2023-01-05,Produto_6,-4.0,682.0,0.0
2023-01-06,Produto_6,-8.0,674.0,0.0
2023-01-09,Produto_6,-27.0,647.0,0.0
2023-01-10,Produto_6,-18.0,629.0,0.0
2023-01-11,Produto_6,-1.0,628.0,0.0
2023-01-12,Produto_6,-15.0,613.0,0.0
2023-01-13,Produto_6,-3.0,610.0,0.0
2023-01-16,Produto_6,-2.0,608.0,0.0
2023-01-17,Produto_6,-11.0,597.0,0.0
2023-01-18,Produto_6,-12.0,585.0,0.0
2023-01-20,Produto_6,-4.0,581.0,0.0
2023-01-23,Produto_6,-15.0,566.0,0.0
2023-01-24,Produto_6,-12.0,554.0,0.0
2023-01-25,Produto_6,-18.0,536.0,0.0
2023-01-26,Produto_6,-6.0,530.0,0.0
2023-01-27,Produto_6,-6.0,524.0,0.0
2023-01-30,Produto_6,-14.0,510.0,0.0
2023-01-31,Produto_6,-14.0,496.0,0.0
2023-02-01,Produto_6,-8.0,488.0,0.0
2023-02-02,Produto_6,-6.0,482.0,0.0
2023-02-03,Produto_6,-5.0,477.0,0.0
2023-02-06,Produto_6,-4.0,473.0,0.0
2023-02-07,Produto_6,-10.0,463.0,0.0
2023-02-08,Produto_6,-5.0,458.0,0.0
2023-02-09,Produto_6,-9.0,449.0,0.0
2023-02-10,Produto_6,-4.0,445.0,0.0
2023-02-13,Produto_6,-11.0,434.0,0.0
2023-02-14,Produto_6,-26.0,408.0,0.0
2023-02-15,Produto_6,-16.0,392.0,0.0
2023-02-16,Produto_6,-6.0,386.0,0.0
2023-02-17,Produto_6,-71.0,315.0,0.0
2023-02-22,Produto_6,-2.0,313.0,0.0
2023-02-23,Produto_6,-4.0,309.0,0.0
2023-02-24,Produto_6,-8.0,301.0,0.0
2023-02-27,Produto_6,-4.0,297.0,0.0
2023-02-28,Produto_6,-6.0,291.0,0.0
2023-03-01,Produto_6,-12.0,279.0,0.0
