Data,Produto,Consumo,Estoque,Adquiridos
2023-10-03,Produto_3,-24.0,8059.0,0.0
2023-10-03,Produto_4,-6.0,4894.0,0.0
2023-10-03,Produto_5,-39.0,6310.0,0.0
2023-10-03,Produto_6,-3.0,1823.0,0.0
2023-10-04,Produto_1,-95.0,12123.0,0.0
2023-10-04,Produto_2,-129.0,8961.0,0.0
2023-10-04,Produto_3,-62.0,7997.0,0.0
2023-10-04,Produto_4,-47.0,4847.0,0.0
2023-10-04,Produto_5,-31.0,6279.0,0.0
2023-10-04,Produto_6,-14.0,1809.0,0.0
2023-10-05,Produto_1,-133.0,11990.0,0.0
2023-10-05,Produto_2,-127.0,8834.0,0.0
2023-10-05,Produto_3,-53.0,7944.0,0.0
2023-10-05,Produto_4,-20.0,4827.0,0.0
2023-10-05,Produto_5,-73.0,6206.0,0.0
2023-10-05,Produto_6,-7.0,1802.0,0.0
2023-10-06,Produto_1,-51.0,11939.0,0.0
2023-10-06,Produto_2,-113.0,8721.0,0.0
2023-10-06,Produto_3,-25.0,7919.0,0.0
2023-10-06,Produto_4,-26.0,4801.0,0.0
2023-10-06,Produto_5,-103.0,6103.0,0.0
2023-10-06,Produto_6,-57.0,1745.0,0.0
2023-10-09,Produto_1,-58.0,11881.0,0.0
2023-10-09,Produto_2,-145.0,8576.0,0.0
2023-10-09,Produto_3,-56.0,7863.0,0.0
2023-10-09,Produto_4,-23.0,4778.0,0.0
2023-10-09,Produto_5,-46.0,6057.0,0.0
2023-10-09,Produto_6,-4.0,1741.0,0.0
2023-10-10,Produto_1,-220.0,11661.0,0.0
2023-10-10,Produto_2,-139.0,8437.0,0.0
2023-10-10,Produto_3,-28.0,7835.0,0.0
2023-10-10,Produto_4,-16.0,4762.0,0.0
2023-10-10,Produto_5,-37.0,6020.0,0.0
2023-10-10,Produto_6,-23.0,1718.0,0.0
2023-10-11,Produto_1,-74.0,11587.0,0.0
2023-10-11,Produto_2,-147.0,8290.0,0.0
2023-10-11,Produto_3,-35.0,7800.0,0.0
2023-10-11,Produto_4,-28.0,4734.0,0.0
2023-10-11,Produto_5,-37.0,5983.0,0.0
2023-10-11,Produto_6,-33.0,1685.0,0.0
2023-10-13,Produto_1,-85.0,11502.0,0.0
2023-10-13,Produto_2,-95.0,8195.0,0.0
2023-10-13,Produto_3,-24.0,7776.0,0.0
2023-10-13,Produto_4,-10.0,4724.0,0.0
2023-10-13,Produto_5,-14.0,5969.0,0.0
2023-10-13,Produto_6,-3.0,1682.0,0.0
2023-10-16,Produto_1,-58.0,11444.0,0.0
2023-10-16,Produto_2,-141.0,8054.0,0.0
2023-10-16,Produto_3,-27.0,7749.0,0.0
2023-10-16,Produto_4,-16.0,4708.0,0.0
2023-10-16,Produto_5,-47.0,5922.0,0.0
2023-10-16,Produto_6,-5.0,1677.0,0.0
2023-10-17,Produto_1,-49.0,11395.0,0.0
2023-10-17,Produto_2,-134.0,7920.0,0.0
2023-10-17,Produto_3,-48.0,7701.0,0.0
2023-10-17,Produto_4,-34.0,4674.0,0.0
2023-10-17,Produto_5,-39.0,5883.0,0.0
2023-10-17,Produto_6,-5.0,1672.0,0.0
2023-10-18,Produto_1,-34.0,11361.0,0.0
2023-10-18,Produto_2,-128.0,7792.0,0.0
2023-10-18,Produto_3,-58.0,7643.0,0.0
2023-10-18,Produto_4,-17.0,4657.0,0.0
2023-10-18,Produto_5,-39.0,5844.0,0.0
2023-10-18,Produto_6,-27.0,1645.0,0.0
2023-10-19,Produto_1,-218.0,11143.0,0.0
2023-10-19,Produto_2,-128.0,7664.0,0.0
2023-10-19,Produto_3,-46.0,7597.0,0.0
2023-10-19,Produto_4,-17.0,4640.0,0.0
2023-10-19,Produto_5,-22.0,5822.0,0.0
2023-10-19,Produto_6,-2.0,1643.0,0.0
2023-10-20,Produto_1,-27.0,11116.0,0.0
2023-10-20,Produto_2,-129.0,7535.0,0.0
2023-10-20,Produto_3,-39.0,7558.0,0.0
2023-10-20,Produto_4,-17.0,4623.0,0.0
2023-10-20,Produto_5,-27.0,5795.0,0.0
2023-10-20,Produto_6,-4.0,1639.0,0.0
2023-10-23,Produto_1,-37.0,11079.0,0.0
2023-10-23,Produto_2,-176.0,10359.0,3000.0
2023-10-23,Produto_3,-44.0,7514.0,0.0
2023-10-23,Produto_4,-9.0,4614.0,0.0
2023-10-23,Produto_5,-45.0,5750.0,0.0
2023-10-23,Produto_6,-2.0,1637.0,0.0
2023-10-24,Produto_1,-83.0,10996.0,0.0
2023-10-24,Produto_2,-141.0,10218.0,0.0
2023-10-24,Produto_3,-33.0,7481.0,0.0
2023-10-24,Produto_4,-23.0,4591.0,0.0
2023-10-24,Produto_5,-92.0,5658.0,0.0
2023-10-24,Produto_6,-40.0,1597.0,0.0
2023-10-25,Produto_1,-137.0,10859.0,0.0
2023-10-25,Produto_2,-109.0,10109.0,0.0
2023-10-25,Produto_3,-36.0,7445.0,0.0
2023-10-25,Produto_4,-19.0,4572.0,0.0
2023-10-25,Produto_5,-32.0,5626.0,0.0
2023-10-25,Produto_6,-22.0,1575.0,0.0
2023-10-26,Produto_1,-61.0,10798.0,0.0
2023-10-26,Produto_2,-169.0,9940.0,0.0
2023-10-26,Produto_3,-43.0,7402.0,0.0
2023-10-26,Produto_4,-29.0,4543.0,0.0
2023-10-26,Produto_5,-74.0,5552.0,0.0
2023-10-26,Produto_6,-7.0,1568.0,0.0
2023-10-27,Produto_1,-356.0,10442.0,0.0
2023-10-27,Produto_2,-129.0,9811.0,0.0
2023-10-27,Produto_3,-44.0,7358.0,0.0
2023-10-27,Produto_4,-17.0,4526.0,0.0
2023-10-27,Produto_5,-31.0,5521.0,0.0
2023-10-27,Produto_6,-16.0,1552.0,0.0
2023-10-30,Produto_1,-291.0,10151.0,0.0
2023-10-30,Produto_2,-180.0,9631.0,0.0
2023-10-30,Produto_3,-50.0,7308.0,0.0
2023-10-30,Produto_4,-25.0,4501.0,0.0
2023-10-30,Produto_5,-71.0,5450.0,0.0
2023-10-30,Produto_6,-7.0,1545.0,0.0
2023-10-31,Produto_1,-148.0,10003.0,0.0
2023-10-31,Produto_2,-160.0,9471.0,0.0
2023-10-31,Produto_3,-48.0,7260.0,0.0
2023-10-31,Produto_4,-59.0,4442.0,0.0
2023-10-31,Produto_5,-31.0,5419.0,0.0
2023-10-31,Produto_6,-25.0,1520.0,0.0
2023-11-01,Produto_1,-60.0,12943.0,3000.0
2023-11-01,Produto_2,-125.0,9346.0,0.0
2023-11-01,Produto_3,-25.0,7235.0,0.0
2023-11-01,Produto_4,-34.0,4408.0,0.0
2023-11-01,Produto_5,-53.0,5366.0,0.0
2023-11-01,Produto_6,-12.0,1508.0,0.0
2023-11-03,Produto_1,-95.0,12848.0,0.0
2023-11-03,Produto_2,-120.0,9226.0,0.0
2023-11-03,Produto_3,-26.0,7209.0,0.0
2023-11-03,Produto_4,-24.0,4384.0,0.0
2023-11-03,Produto_5,-21.0,5345.0,0.0
2023-11-03,Produto_6,-9.0,1499.0,0.0
2023-11-06,Produto_1,-107.0,12741.0,0.0
2023-11-06,Produto_2,-139.0,9087.0,0.0
2023-11-06,Produto_3,-33.0,7176.0,0.0
2023-11-06,Produto_4,-19.0,4365.0,0.0
2023-11-06,Produto_5,-37.0,5308.0,0.0
2023-11-06,Produto_6,-7.0,1492.0,0.0
2023-11-07,Produto_1,-173.0,12568.0,0.0
2023-11-07,Produto_2,-124.0,8963.0,0.0
2023-11-07,Produto_3,-35.0,7141.0,0.0
2023-11-07,Produto_4,-19.0,4346.0,0.0
2023-11-07,Produto_5,-65.0,5243.0,0.0
2023-11-07,Produto_6,-13.0,1479.0,0.0
2023-11-08,Produto_1,-174.0,12394.0,0.0
2023-11-08,Produto_2,-159.0,8804.0,0.0
2023-11-08,Produto_3,-54.0,7087.0,0.0
2023-11-08,Produto_4,-22.0,4324.0,0.0
2023-11-08,Produto_5,-37.0,6206.0,1000.0
2023-11-08,Produto_6,-4.0,1475.0,0.0
2023-11-09,Produto_1,-219.0,12175.0,0.0
2023-11-09,Produto_2,-119.0,8685.0,0.0
2023-11-09,Produto_3,-38.0,7049.0,0.0
2023-11-09,Produto_4,-22.0,4302.0,0.0
2023-11-09,Produto_5,-28.0,6178.0,0.0
2023-11-09,Produto_6,-11.0,1464.0,0.0
2023-11-10,Produto_1,-126.0,12049.0,0.0
2023-11-10,Produto_2,-126.0,8559.0,0.0
2023-11-10,Produto_3,-70.0,7979.0,1000.0
2023-11-10,Produto_4,-43.0,4259.0,0.0
2023-11-10,Produto_5,-35.0,6143.0,0.0
2023-11-10,Produto_6,-6.0,1458.0,0.0
2023-11-13,Produto_1,-76.0,11973.0,0.0
2023-11-13,Produto_2,-141.0,8418.0,0.0
2023-11-13,Produto_3,-50.0,7929.0,0.0
2023-11-13,Produto_4,-21.0,4238.0,0.0
2023-11-13,Produto_5,-52.0,6091.0,0.0
2023-11-13,Produto_6,-8.0,1450.0,0.0
2023-11-14,Produto_1,-54.0,11919.0,0.0
2023-11-14,Produto_2,-145.0,8273.0,0.0
2023-11-14,Produto_3,-65.0,7864.0,0.0
2023-11-14,Produto_4,-21.0,4217.0,0.0
2023-11-14,Produto_5,-39.0,6052.0,0.0
2023-11-14,Produto_6,-2.0,1448.0,0.0
2023-11-16,Produto_1,-140.0,11779.0,0.0
2023-11-16,Produto_2,-147.0,8126.0,0.0
2023-11-16,Produto_3,-55.0,7809.0,0.0
2023-11-16,Produto_4,-29.0,4188.0,0.0
2023-11-16,Produto_5,-58.0,5994.0,0.0
2023-11-16,Produto_6,-25.0,1423.0,0.0
2023-11-17,Produto_1,-47.0,11732.0,0.0
2023-11-17,Produto_2,-166.0,7960.0,0.0
2023-11-17,Produto_3,-36.0,7773.0,0.0
2023-11-17,Produto_4,-15.0,4173.0,0.0
2023-11-17,Produto_5,-87.0,5907.0,0.0
2023-11-17,Produto_6,-30.0,1393.0,0.0
2023-11-21,Produto_1,-96.0,11636.0,0.0
2023-11-21,Produto_2,-137.0,7823.0,0.0
2023-11-21,Produto_3,-48.0,7725.0,0.0
2023-11-21,Produto_4,-44.0,4129.0,0.0
2023-11-21,Produto_5,-37.0,5870.0,0.0
2023-11-21,Produto_6,-7.0,1386.0,0.0
2023-11-22,Produto_1,-91.0,11545.0,0.0
2023-11-22,Produto_2,-158.0,7665.0,0.0
2023-11-22,Produto_3,-43.0,7682.0,0.0
2023-11-22,Produto_4,-18.0,4111.0,0.0
2023-11-22,Produto_5,-42.0,5828.0,0.0
2023-11-22,Produto_6,-24.0,1362.0,0.0
2023-11-23,Produto_1,-58.0,11487.0,0.0
2023-11-23,Produto_2,-151.0,7514.0,0.0
2023-11-23,Produto_3,-33.0,7649.0,0.0
2023-11-23,Produto_4,-21.0,4090.0,0.0
2023-11-23,Produto_5,-47.0,5781.0,0.0
2023-11-23,Produto_6,-5.0,1357.0,0.0
2023-11-24,Produto_1,-69.0,11418.0,0.0
2023-11-24,Produto_2,-177.0,12337.0,5000.0
2023-11-24,Produto_3,-43.0,7606.0,0.0
2023-11-24,Produto_4,-20.0,4070.0,0.0
2023-11-24,Produto_5,-47.0,5734.0,0.0
2023-11-24,Produto_6,-73.0,1284.0,0.0
2023-11-27,Produto_1,-60.0,11358.0,0.0
2023-11-27,Produto_2,-126.0,12211.0,0.0
2023-11-27,Produto_3,-46.0,7560.0,0.0
2023-11-27,Produto_4,-16.0,4054.0,0.0
2023-11-27,Produto_5,-56.0,5678.0,0.0
2023-11-27,Produto_6,-17.0,1267.0,0.0
2023-11-28,Produto_1,-139.0,11219.0,0.0
2023-11-28,Produto_2,-150.0,12061.0,0.0
2023-11-28,Produto_3,-39.0,7521.0,0.0
2023-11-28,Produto_4,-27.0,4027.0,0.0
2023-11-28,Produto_5,-62.0,5616.0,0.0
2023-11-28,Produto_6,-105.0,1162.0,0.0
2023-11-29,Produto_1,-143.0,11076.0,0.0
2023-11-29,Produto_2,-152.0,11909.0,0.0
2023-11-29,Produto_3,-37.0,7484.0,0.0
2023-11-29,Produto_4,-14.0,4013.0,0.0
2023-11-29,Produto_5,-32.0,5584.0,0.0
2023-11-29,Produto_6,-8.0,1154.0,0.0
2023-11-30,Produto_1,-56.0,11020.0,0.0
2023-11-30,Produto_2,-152.0,11757.0,0.0
2023-11-30,Produto_3,-43.0,7441.0,0.0
2023-11-30,Produto_4,-23.0,3990.0,0.0
2023-11-30,Produto_5,-41.0,5543.0,0.0
2023-11-30,Produto_6,-9.0,1145.0,0.0
2023-12-01,Produto_1,-67.0,10953.0,0.0
2023-12-01,Produto_2,-113.0,11644.0,0.0
2023-12-01,Produto_3,-45.0,7396.0,0.0
2023-12-01,Produto_4,-18.0,3972.0,0.0
2023-12-01,Produto_5,-69.0,5474.0,0.0
2023-12-01,Produto_6,-10.0,1135.0,0.0
2023-12-04,Produto_1,-60.0,10893.0,0.0
2023-12-04,Produto_2,-168.0,11476.0,0.0
2023-12-04,Produto_3,-45.0,7351.0,0.0
2023-12-04,Produto_4,-29.0,3943.0,0.0
2023-12-04,Produto_5,-44.0,5430.0,0.0
2023-12-04,Produto_6,-22.0,1113.0,0.0
2023-12-05,Produto_1,-74.0,10819.0,0.0
2023-12-05,Produto_2,-141.0,11335.0,0.0
2023-12-05,Produto_3,-53.0,7298.0,0.0
2023-12-05,Produto_4,-39.0,3904.0,0.0
2023-12-05,Produto_5,-34.0,5396.0,0.0
2023-12-05,Produto_6,-12.0,1101.0,0.0
2023-12-06,Produto_1,-64.0,10755.0,0.0
2023-12-06,Produto_2,-137.0,11198.0,0.0
2023-12-06,Produto_3,-41.0,7257.0,0.0
2023-12-06,Produto_4,-20.0,3884.0,0.0
2023-12-06,Produto_5,-46.0,5350.0,0.0
2023-12-06,Produto_6,-7.0,1094.0,0.0
2023-12-07,Produto_1,-63.0,10692.0,0.0
2023-12-07,Produto_2,-125.0,11073.0,0.0
2023-12-07,Produto_3,-46.0,7211.0,0.0
2023-12-07,Produto_4,-20.0,3864.0,0.0
2023-12-07,Produto_5,-58.0,5292.0,0.0
2023-12-07,Produto_6,-21.0,1373.0,300.0
2023-12-11,Produto_1,-109.0,10583.0,0.0
2023-12-11,Produto_2,-157.0,10916.0,0.0
2023-12-11,Produto_3,-48.0,7163.0,0.0
2023-12-11,Produto_4,-11.0,3853.0,0.0
2023-12-11,Produto_5,-30.0,5262.0,0.0
2023-12-11,Produto_6,-7.0,1366.0,0.0
2023-12-12,Produto_1,-89.0,10494.0,0.0
2023-12-12,Produto_2,-209.0,10707.0,0.0
2023-12-12,Produto_3,-55.0,7108.0,0.0
2023-12-12,Produto_4,-23.0,3830.0,0.0
2023-12-12,Produto_5,-65.0,6197.0,1000.0
2023-12-12,Produto_6,-14.0,1352.0,0.0
2023-12-13,Produto_1,-68.0,10426.0,0.0
2023-12-13,Produto_2,-160.0,10547.0,0.0
2023-12-13,Produto_3,-55.0,7053.0,0.0
2023-12-13,Produto_4,-35.0,3795.0,0.0
2023-12-13,Produto_5,-17.0,6180.0,0.0
2023-12-13,Produto_6,-9.0,1343.0,0.0
2023-12-14,Produto_1,-85.0,10341.0,0.0
2023-12-14,Produto_2,-152.0,10395.0,0.0
2023-12-14,Produto_3,-49.0,7004.0,0.0
2023-12-14,Produto_4,-34.0,3761.0,0.0
2023-12-14,Produto_5,-100.0,6080.0,0.0
2023-12-14,Produto_6,-9.0,1334.0,0.0
2023-12-15,Produto_1,-134.0,10207.0,0.0
2023-12-15,Produto_2,-153.0,10242.0,0.0
2023-12-15,Produto_3,-62.0,7942.0,1000.0
2023-12-15,Produto_4,-39.0,3722.0,0.0
2023-12-15,Produto_5,-71.0,6009.0,0.0
2023-12-15,Produto_6,-8.0,1326.0,0.0
2023-12-18,Produto_1,-153.0,12754.0,2700.0
2023-12-18,Produto_2,-166.0,10076.0,0.0
2023-12-18,Produto_3,-50.0,7892.0,0.0
2023-12-18,Produto_4,-27.0,3695.0,0.0
2023-12-18,Produto_5,-73.0,5936.0,0.0
2023-12-18,Produto_6,-21.0,1305.0,0.0
2023-12-19,Produto_1,-210.0,12544.0,0.0
2023-12-19,Produto_2,-189.0,9887.0,0.0
2023-12-19,Produto_3,-34.0,7858.0,0.0
2023-12-19,Produto_4,-28.0,3667.0,0.0
2023-12-19,Produto_5,-27.0,5909.0,0.0
2023-12-19,Produto_6,-12.0,1293.0,0.0
2023-12-20,Produto_1,-110.0,12434.0,0.0
2023-12-20,Produto_2,-212.0,9675.0,0.0
2023-12-20,Produto_3,-33.0,7825.0,0.0
2023-12-20,Produto_4,-35.0,3632.0,0.0
2023-12-20,Produto_5,-57.0,5852.0,0.0
2023-12-20,Produto_6,-22.0,1271.0,0.0
2023-12-21,Produto_1,-66.0,12368.0,0.0
2023-12-21,Produto_2,-163.0,9512.0,0.0
2023-12-21,Produto_3,-31.0,7794.0,0.0
2023-12-21,Produto_4,-37.0,3595.0,0.0
2023-12-21,Produto_5,-33.0,5819.0,0.0
2023-12-21,Produto_6,-15.0,1256.0,0.0
2023-12-22,Produto_1,-34.0,12334.0,0.0
2023-12-22,Produto_2,-156.0,9356.0,0.0
2023-12-22,Produto_3,-22.0,7772.0,0.0
2023-12-22,Produto_4,-13.0,3582.0,0.0
2023-12-22,Produto_5,-30.0,5789.0,0.0
2023-12-22,Produto_6,-5.0,1251.0,0.0
2023-12-26,Produto_1,-82.0,12252.0,0.0
2023-12-26,Produto_2,-94.0,9262.0,0.0
2023-12-26,Produto_3,-17.0,7755.0,0.0
2023-12-26,Produto_4,-23.0,3559.0,0.0
2023-12-26,Produto_5,-12.0,5777.0,0.0
2023-12-26,Produto_6,-6.0,1245.0,0.0
2023-12-27,Produto_1,-56.0,12196.0,0.0
2023-12-27,Produto_2,-138.0,9124.0,0.0
2023-12-27,Produto_3,-27.0,7728.0,0.0
2023-12-27,Produto_4,-17.0,3542.0,0.0
2023-12-27,Produto_5,-45.0,5732.0,0.0
2023-12-27,Produto_6,-34.0,1211.0,0.0
2023-12-28,Produto_1,-53.0,12143.0,0.0
2023-12-28,Produto_2,-108.0,9016.0,0.0
2023-12-28,Produto_3,-18.0,7710.0,0.0
2023-12-28,Produto_4,-27.0,3515.0,0.0
2023-12-28,Produto_5,-20.0,5712.0,0.0
2023-12-28,Produto_6,-7.0,1204.0,0.0
2023-12-29,Produto_1,-14.0,12129.0,0.0
2023-12-29,Produto_2,-59.0,8957.0,0.0
2023-12-29,Produto_3,-20.0,7690.0,0.0
2023-12-29,Produto_4,-6.0,3509.0,0.0
2023-12-29,Produto_5,-29.0,5683.0,0.0
2023-12-29,Produto_6,-5.0,1199.0,0.0
2024-01-02,Produto_1,-156.0,11973.0,0.0
2024-01-02,Produto_2,-88.0,8869.0,0.0
2024-01-02,Produto_3,-20.0,7670.0,0.0
2024-01-02,Produto_4,-7.0,3502.0,0.0
2024-01-02,Produto_5,-21.0,5662.0,0.0
2024-01-02,Produto_6,-1.0,1198.0,0.0
2024-01-03,Produto_1,-87.0,11886.0,0.0
2024-01-03,Produto_2,-149.0,8720.0,0.0
2024-01-03,Produto_3,-24.0,7646.0,0.0
2024-01-03,Produto_4,-14.0,3488.0,0.0
2024-01-03,Produto_5,-27.0,5635.0,0.0
2024-01-03,Produto_6,-6.0,1192.0,0.0
2024-01-04,Produto_1,-163.0,11723.0,0.0
2024-01-04,Produto_2,-146.0,8574.0,0.0
2024-01-04,Produto_3,-33.0,7613.0,0.0
2024-01-04,Produto_4,-6.0,3482.0,0.0
2024-01-04,Produto_5,-17.0,5618.0,0.0
2024-01-05,Produto_1,-128.0,11595.0,0.0
2024-01-05,Produto_2,-104.0,8470.0,0.0
2024-01-05,Produto_3,-40.0,7573.0,0.0
2024-01-05,Produto_4,-18.0,3464.0,0.0
2024-01-05,Produto_5,-31.0,5587.0,0.0
2024-01-05,Produto_6,-19.0,1173.0,0.0
2024-01-08,Produto_1,-108.0,11487.0,0.0
2024-01-08,Produto_2,-159.0,8311.0,0.0
2024-01-08,Produto_3,-47.0,7526.0,0.0
2024-01-08,Produto_4,-25.0,3439.0,0.0
2024-01-08,Produto_5,-56.0,5531.0,0.0
2024-01-08,Produto_6,-3.0,1170.0,0.0
2024-01-09,Produto_1,-35.0,11452.0,0.0
2024-01-09,Produto_2,-144.0,8167.0,0.0
2024-01-09,Produto_3,-52.0,7474.0,0.0
2024-01-09,Produto_4,-28.0,3411.0,0.0
2024-01-09,Produto_5,-35.0,5496.0,0.0
2024-01-09,Produto_6,-6.0,1164.0,0.0
2024-01-10,Produto_1,-58.0,11394.0,0.0
2024-01-10,Produto_2,-131.0,8036.0,0.0
2024-01-10,Produto_3,-39.0,7435.0,0.0
2024-01-10,Produto_4,-22.0,3389.0,0.0
2024-01-10,Produto_5,-103.0,5393.0,0.0
2024-01-10,Produto_6,-13.0,1151.0,0.0
2024-01-11,Produto_1,-83.0,11311.0,0.0
2024-01-11,Produto_2,-106.0,7930.0,0.0
2024-01-11,Produto_3,-44.0,7391.0,0.0
2024-01-11,Produto_4,-19.0,3370.0,0.0
2024-01-11,Produto_5,-29.0,5364.0,0.0
2024-01-11,Produto_6,-7.0,1144.0,0.0
2024-01-12,Produto_1,-90.0,11221.0,0.0
2024-01-12,Produto_2,-122.0,7808.0,0.0
2024-01-12,Produto_3,-42.0,7349.0,0.0
2024-01-12,Produto_4,-36.0,3334.0,0.0
2024-01-12,Produto_5,-49.0,5315.0,0.0
2024-01-12,Produto_6,-16.0,1128.0,0.0
2024-01-15,Produto_1,-117.0,11104.0,0.0
2024-01-15,Produto_2,-149.0,7659.0,0.0
2024-01-15,Produto_3,-51.0,7298.0,0.0
2024-01-15,Produto_4,-34.0,3300.0,0.0
2024-01-15,Produto_5,-34.0,5281.0,0.0
2024-01-15,Produto_6,-15.0,1113.0,0.0
2024-01-16,Produto_1,-90.0,11014.0,0.0
2024-01-16,Produto_2,-155.0,7504.0,0.0
2024-01-16,Produto_3,-49.0,7249.0,0.0
2024-01-16,Produto_4,-16.0,3284.0,0.0
2024-01-16,Produto_5,-126.0,5355.0,200.0
2024-01-16,Produto_6,-11.0,2102.0,1000.0
2024-01-17,Produto_1,-75.0,10939.0,0.0
2024-01-17,Produto_2,-135.0,11369.0,4000.0
2024-01-17,Produto_3,-42.0,7207.0,0.0
2024-01-17,Produto_4,-19.0,3265.0,0.0
2024-01-17,Produto_5,-32.0,7323.0,2000.0
2024-01-17,Produto_6,-6.0,2096.0,0.0
2024-01-18,Produto_1,-146.0,10793.0,0.0
2024-01-18,Produto_2,-91.0,11278.0,0.0
2024-01-18,Produto_3,-34.0,7173.0,0.0
2024-01-18,Produto_4,-16.0,3249.0,0.0
2024-01-18,Produto_5,-50.0,7273.0,0.0
2024-01-18,Produto_6,-4.0,2092.0,0.0
2024-01-19,Produto_1,-299.0,10494.0,0.0
2024-01-19,Produto_2,-147.0,11131.0,0.0
2024-01-19,Produto_3,-57.0,7116.0,0.0
2024-01-19,Produto_4,-11.0,3238.0,0.0
2024-01-19,Produto_5,-50.0,7223.0,0.0
2024-01-19,Produto_6,-5.0,2087.0,0.0
2024-01-22,Produto_1,-60.0,10434.0,0.0
2024-01-22,Produto_2,-136.0,10995.0,0.0
2024-01-22,Produto_3,-40.0,7076.0,0.0
2024-01-22,Produto_4,-38.0,3200.0,0.0
2024-01-22,Produto_5,-33.0,7190.0,0.0
2024-01-22,Produto_6,-9.0,2078.0,0.0
2024-01-23,Produto_1,-132.0,10302.0,0.0
2024-01-23,Produto_2,-118.0,10877.0,0.0
2024-01-23,Produto_3,-32.0,7044.0,0.0
2024-01-23,Produto_4,-13.0,3187.0,0.0
2024-01-23,Produto_5,-50.0,7140.0,0.0
2024-01-23,Produto_6,-2.0,2076.0,0.0
2024-01-24,Produto_1,-102.0,10200.0,0.0
2024-01-24,Produto_2,-131.0,10746.0,0.0
2024-01-24,Produto_3,-40.0,7004.0,0.0
2024-01-24,Produto_4,-19.0,3168.0,0.0
2024-01-24,Produto_5,-49.0,7091.0,0.0
2024-01-24,Produto_6,-25.0,2051.0,0.0
2024-01-25,Produto_1,-103.0,10097.0,0.0
2024-01-25,Produto_2,-176.0,10570.0,0.0
2024-01-25,Produto_3,-45.0,8959.0,2000.0
2024-01-25,Produto_4,-21.0,3147.0,0.0
2024-01-25,Produto_5,-47.0,7044.0,0.0
2024-01-25,Produto_6,-12.0,2039.0,0.0
2024-01-26,Produto_1,-70.0,10027.0,0.0
2024-01-26,Produto_2,-182.0,10388.0,0.0
2024-01-26,Produto_3,-52.0,8907.0,0.0
2024-01-26,Produto_4,-44.0,3103.0,0.0
2024-01-26,Produto_5,-26.0,7018.0,0.0
2024-01-26,Produto_6,-1.0,2038.0,0.0
2024-01-29,Produto_1,-163.0,10163.0,299.0
2024-01-29,Produto_2,-118.0,10270.0,0.0
2024-01-29,Produto_3,-45.0,8862.0,0.0
2024-01-29,Produto_4,-32.0,3071.0,0.0
2024-01-29,Produto_5,-49.0,6969.0,0.0
2024-01-29,Produto_6,-9.0,2029.0,0.0
2024-01-30,Produto_1,-111.0,10052.0,0.0
2024-01-30,Produto_2,-145.0,10125.0,0.0
2024-01-30,Produto_3,-37.0,8825.0,0.0
2024-01-30,Produto_4,-26.0,3045.0,0.0
2024-01-30,Produto_5,-24.0,6945.0,0.0
2024-01-30,Produto_6,-10.0,2019.0,0.0
2024-01-31,Produto_1,-154.0,12598.0,2700.0
2024-01-31,Produto_1,-154.0,12445.0,1.0
2024-01-31,Produto_2,-164.0,9961.0,0.0
2024-01-31,Produto_3,-36.0,8789.0,0.0
2024-01-31,Produto_4,-23.0,3022.0,0.0
2024-01-31,Produto_5,-60.0,6885.0,0.0
2024-01-31,Produto_6,-28.0,1991.0,0.0
2024-02-01,Produto_1,-52.0,12393.0,0.0
2024-02-01,Produto_2,-105.0,9856.0,0.0
2024-02-01,Produto_3,-39.0,8750.0,0.0
2024-02-01,Produto_4,-18.0,3004.0,0.0
2024-02-01,Produto_5,-32.0,6853.0,0.0
2024-02-01,Produto_6,-17.0,1974.0,0.0
2024-02-02,Produto_1,-108.0,12285.0,0.0
2024-02-02,Produto_2,-123.0,9733.0,0.0
2024-02-02,Produto_3,-39.0,8711.0,0.0
2024-02-02,Produto_4,-27.0,2977.0,0.0
2024-02-02,Produto_5,-47.0,6806.0,0.0
2024-02-02,Produto_6,-3.0,1971.0,0.0
2024-02-05,Produto_1,-108.0,12177.0,0.0
2024-02-05,Produto_2,-122.0,9611.0,0.0
2024-02-05,Produto_3,-43.0,8668.0,0.0
2024-02-05,Produto_4,-26.0,2951.0,0.0
2024-02-05,Produto_5,-73.0,6733.0,0.0
2024-02-05,Produto_6,-24.0,1947.0,0.0
2024-02-06,Produto_1,-89.0,12088.0,0.0
2024-02-06,Produto_2,-127.0,9484.0,0.0
2024-02-06,Produto_3,-27.0,8641.0,0.0
2024-02-06,Produto_4,-29.0,2922.0,0.0
2024-02-06,Produto_5,-39.0,6694.0,0.0
2024-02-06,Produto_6,-21.0,1926.0,0.0
2024-02-07,Produto_1,-192.0,11896.0,0.0
2024-02-07,Produto_2,-134.0,9350.0,0.0
2024-02-07,Produto_3,-49.0,8592.0,0.0
2024-02-07,Produto_4,-19.0,2903.0,0.0
2024-02-07,Produto_5,-50.0,6644.0,0.0
2024-02-07,Produto_6,-15.0,1911.0,0.0
2024-02-08,Produto_1,-178.0,11718.0,0.0
2024-02-08,Produto_2,-160.0,9190.0,0.0
2024-02-08,Produto_3,-42.0,8550.0,0.0
2024-02-08,Produto_4,-19.0,2884.0,0.0
2024-02-08,Produto_5,-46.0,6598.0,0.0
2024-02-08,Produto_6,-8.0,1903.0,0.0
2024-02-09,Produto_1,-284.0,11434.0,0.0
2024-02-09,Produto_2,-148.0,9042.0,0.0
2024-02-09,Produto_3,-45.0,8505.0,0.0
